ID_CUSTOMER,COD_TIPO_NDG,IMP_GBV,PRED_PROB_RECOVERY_12M_AHEAD,PRED_RECOVERY_RATE_12M_AHEAD,PRED_INCASSI_12M_AHEAD,PRED_RECOVERY_CLASS,expected_recovery_ratio,unrecovered_amount,recovery_score
11012,G,1973.0,0.0742022125268548,0.0042467845765131,8.37890596946035,D,0.004246784576513102,1964.6210940305396,0.0003151208117021941
20145,F,3780.33,0.097519920759669,0.0032302142228152,12.211275732935151,D,0.003230214222815244,3768.118724267065,0.00031501023504569407
6782,F,3289.86,0.0458327158877064,0.0068707316714855,22.60374529675336,D,0.006870731671485521,3267.2562547032467,0.000314904292639861
63,F,123.59,0.0578665109526694,0.005437304308787,0.671996439522987,D,0.005437304308787014,122.91800356047702,0.0003146378293374194
7821,G,1003.27,0.0606846482003762,0.0051809177878346,5.197859389000864,D,0.005180917787834645,998.0721406109991,0.000314402173309814
11881,G,12452.48,0.0592951077628317,0.0053006076300403,66.00571050092515,D,0.005300607630040374,12386.474289499074,0.00031430010063172756
14028,G,389.87,0.036301057227553,0.0086545391357935,3.3741451728718244,D,0.008654539135793532,386.4958548271282,0.00031416892044653695
22879,C,10819.81,0.016210346837552,0.0193528668867725,209.39434267017063,D,0.01935286688677256,10610.41565732983,0.00031371668453555743
7263,G,621.54,0.1005202532382727,0.0031185362764496,1.938295037264536,D,0.0031185362764496833,619.6017049627354,0.0003134760562414538
23029,C,6318.34,0.052381532976536,0.0059828398568774,37.8016163813033,D,0.005982839856877486,6280.538383618697,0.0003133903232563574
12036,G,2053.32,0.0527599121567148,0.0059386239158464,12.193895258885885,D,0.005938623915846475,2041.1261047411142,0.00031332127613182176
6548,G,2293.81,0.0512629948890399,0.0061092870038469,14.0135436222941,D,0.006109287003846918,2279.796456377706,0.00031318034845388156
26673,F,8314.08,0.2175768757877475,0.0014361783462386,11.940501664895862,D,0.0014361783462386532,8302.139498335104,0.0003124791976486085
16841,C,10849.0,0.016210346837552,0.0192587550245141,208.93823326095364,D,0.019258755024514115,10640.061766739047,0.00031219109860682086
3061,G,1911.93,0.028363473435197,0.0110020630320215,21.035174372812985,D,0.011002063032021562,1890.8948256271872,0.00031205672254110476
8616,G,3965.06,0.0543934262084418,0.0057363535348607,22.744985946935053,D,0.0057363535348607725,3942.3150140530647,0.00031201992270397976
19942,G,11702.57,0.0791242178310098,0.0039430690410599,46.14404146783688,D,0.003943069041059945,11656.425958532163,0.00031199225372753446
5905,C,9811.72,0.1429320578841585,0.0021820466207032,21.409630469286704,D,0.0021820466207032718,9790.310369530713,0.0003118844138962823
1382,G,4493.83,0.0394754455525543,0.0078957691403905,35.48224423616134,D,0.007895769140390568,4458.347755763839,0.00031168900479702365
14265,G,1468.47,0.0477377839303024,0.0065243977755912,9.58088240152251,D,0.006524397775591269,1458.8891175984775,0.00031146029128651835
626,G,5925.15,0.083019218429827,0.0037483367380169,22.209457423261338,D,0.003748336738016985,5902.940542576738,0.00031118398640197023
10684,F,4757.18,0.0386931374269028,0.008040241601876,38.24887654361269,D,0.008040241601876046,4718.9311234563875,0.0003111021732468892
25035,F,2026.32,0.0443645759094701,0.0070078638287415,14.200174633455676,D,0.007007863828741598,2012.1198253665443,0.0003109009067934321
4382,F,79.92,0.0547937490745879,0.0056708768409158,0.4532164771259964,D,0.005670876840915871,79.46678352287401,0.00031072860265403206
20042,G,10870.38,0.0426400280643909,0.0072860273476219,79.2018859590425,D,0.007286027347621933,10791.178114040957,0.00031067641058051736
3479,G,4745.35,0.0636323667556568,0.0048822176934106,23.16783173142605,D,0.004882217693410611,4722.182168268574,0.00031066706684806006
15769,G,12169.55,0.0461408690370556,0.0067297567687038,81.89811148458053,D,0.006729756768703899,12087.651888515418,0.00031051682571600056
2401,G,3755.81,0.048006861245805,0.0064626763926817,24.2725846223981,D,0.006462676392681765,3731.537415377602,0.00031025280886000996
22871,C,7099.57,0.0811052468001823,0.0038227851059799,27.14013045486214,D,0.003822785105979959,7072.429869545138,0.00031004792948456086
15129,G,8582.01,0.0488697702545016,0.0063388098640665,54.39972964151804,D,0.006338809864066581,8527.610270358482,0.00030977618174389836
11850,F,5416.98,0.0316594502949363,0.0097783286841649,52.96901091554774,D,0.00977832868416493,5364.0109890844515,0.00030957651094386853
19796,G,11259.6,0.0398207131230481,0.0077610907316585,87.38677720218222,D,0.007761090731658515,11172.213222797818,0.0003090521675473206
21209,G,10944.83,0.0380719313751748,0.0081164397148751,88.83305288455699,D,0.00811643971487515,10855.996947115444,0.0003090085358354681
27489,C,9857.78,0.0814947563535178,0.0037909475241886,37.37032668499621,D,0.003790947524188631,9820.409673315004,0.0003089423448327215
12623,G,15191.53,0.0408729876344739,0.0075562886204159,114.79158526570762,D,0.007556288620415957,15076.738414734293,0.00030884809134477486
18635,F,9658.57,0.1035176463303676,0.0029819700785276,28.80156674136524,D,0.0029819700785276952,9629.768433258634,0.0003086865239567586
1264,G,4029.64,0.0445084557813188,0.0069289187818376,27.921048280044342,D,0.0069289187818376684,4001.7189517199554,0.0003083954752137681
23194,C,10832.31,0.0160109827142274,0.0192592021909058,208.62164848457152,D,0.019259202190905867,10623.688351515428,0.00030835875336840326
18,F,143.75,0.0394759072534339,0.0078086500893158,1.1224934503391544,D,0.007808650089315856,142.62750654966084,0.00030825354670034887
21413,F,9245.91,0.0552059053472382,0.0055827823684955,51.617903328696826,D,0.0055827823684955645,9194.292096671303,0.0003082025550093929
9062,G,11957.26,0.0495832394508456,0.0062139824753101,74.30220409272735,D,0.006213982475310176,11882.957795907272,0.00030810938101665897
7803,C,13586.51,0.0873939467678273,0.0035249165245822,47.89131361040251,D,0.003524916524582289,13538.618686389598,0.00030805636711037164
13072,F,8194.32,0.0672076487426881,0.0045797177363579,37.52767264139276,D,0.00457971773635796,8156.792327358607,0.00030779206096580037
2670,F,4643.35,0.014455243228006,0.0212804605943674,98.8126267008562,D,0.02128046059436747,4544.537373299144,0.0003076142338955779
21451,G,12391.13,0.0549730132191628,0.0055916563114747,69.28694027080424,D,0.00559165631147476,12321.843059729195,0.0003073901963277138
25499,C,2812.76,0.0947271189701965,0.0032401693642074,9.113818780868082,D,0.0032401693642074266,2803.6461812191324,0.0003069319088468604
14680,F,6428.58,0.1659585091334929,0.0018479947597974,11.879982152938618,D,0.0018479947597974387,6416.700017847062,0.0003066904552224838
21817,C,4110.68,0.1150303693809498,0.0026636544059099,10.949430893285893,D,0.0026636544059099447,4099.730569106714,0.0003064011502150102
23550,C,5488.25,0.1419987187003237,0.0021560081783807,11.832711884998048,D,0.0021560081783807312,5476.417288115002,0.0003061503988374784
17736,C,8474.08,0.0383759816659402,0.007975232938189,67.58276193684932,D,0.00797523293818908,8406.49723806315,0.00030605739301754346
21527,F,6286.07,0.0898761858262775,0.0034035693058814,21.39507490662244,D,0.003403569305881487,6264.674925093377,0.000305899827408011
5478,G,1534.68,0.0491224739682674,0.0062260890635602,9.555054364064617,D,0.0062260890635602315,1525.1249456359355,0.00030584089794885024
17541,F,608.16,0.0385770803761663,0.0079163640369474,4.814415952709944,D,0.007916364036947423,603.34558404729,0.0003053902117403122
26440,C,6408.71,0.3407328765225809,0.0008957437148545,5.740561702825259,C,0.0008957437148545119,6402.969438297175,0.00030520933258939626
14216,G,3224.26,0.0527456799926531,0.00578085011366,18.63896378746951,D,0.005780850113660037,3205.6210362125307,0.0003049148701806027
12401,C,4557.35,0.0420416469471866,0.0072493353117677,33.03775828308475,D,0.007249335311767748,4524.312241716915,0.0003047739957791106
10067,F,564.77,0.0674819809503227,0.0045133267405776,2.548991543276047,D,0.004513326740577663,562.2210084567239,0.00030456822913023965
23958,C,7274.1,0.0445762127770485,0.0068271246710882,49.66118756996301,D,0.006827124671088246,7224.438812430038,0.00030432736199386486
15900,G,14393.62,0.0326262504994834,0.0093264376697468,134.24119977202167,D,0.00932643766974685,14259.37880022798,0.0003042866916809773
24633,F,1322.75,0.1008381662971722,0.0030118652735719,3.9839447906173424,D,0.0030118652735719844,1318.7660552093826,0.00030371097132112125
17653,F,308.43,0.1242158375542788,0.0024433062391799,0.7535889433502677,D,0.002443306239179936,307.6764110566497,0.0003034973309013263
27315,C,13162.58,0.0572816493331309,0.0052911119930919,69.64468489803215,D,0.005291111993091943,13092.935315101968,0.0003030836217706135
12807,F,8453.63,0.0748851561047187,0.0040447871508806,34.193134002299324,D,0.004044787150880667,8419.436865997699,0.0003028945172040541
24072,C,10058.98,0.0699298972344502,0.0043303213194222,43.55861554564194,D,0.004330321319422242,10015.421384454357,0.00030281892485934324
10058,G,269.39,0.0295930173109108,0.0102252934562239,2.754591804172167,D,0.01022529345622394,266.63540819582784,0.00030259728625917683
26232,C,10048.5,0.0910314104536933,0.003323943350106,33.400644753540575,D,0.0033239433501060433,10015.099355246459,0.0003025832514283236
2979,G,541.83,0.0504199514411037,0.0059984635315697,3.25014749531042,D,0.005998463531569717,538.5798525046896,0.00030244223998297565
4131,F,77.77,0.0403615723586117,0.0074904825399826,0.5825348271344545,D,0.007490482539982699,77.18746517286554,0.0003023276530384253
19871,G,11088.32,0.0249564268022412,0.0121131996509208,134.3150339532986,D,0.012113199650920845,10954.004966046701,0.0003023021804291386
20746,G,6575.9,0.0375582054346282,0.0080472022977796,52.9175975899689,D,0.008047202297779605,6522.982402410031,0.0003022384770740183
19000,G,514.75,0.0212362120109282,0.0142073109419733,7.313213307380774,D,0.014207310941973335,507.43678669261925,0.00030170946726892504
12272,F,8691.86,0.0353366165224423,0.0085328415814927,74.16626442851359,D,0.00853284158149275,8617.693735571487,0.00030152175081195765
14044,C,12901.6,0.016919457929097,0.0178176014989374,229.87556749869177,D,0.017817601498937477,12671.724432501309,0.00030146415895868696
11417,C,14647.93,0.1398918077188622,0.00215359088304,31.545648503409563,D,0.0021535908830400993,14616.38435149659,0.00030126972171532634
16229,G,14748.82,0.0489215845236555,0.0061574649868281,90.81534274703117,D,0.006157464986828178,14658.004657252968,0.0003012329438045602
13805,G,8255.97,0.030256947896827,0.0099507859995825,82.15339068897387,D,0.00995078599958259,8173.816609311026,0.0003010804135218433
25073,F,10709.04,0.0765388271500044,0.0039316303680649,42.10398687682249,D,0.00393163036806497,10666.936013123179,0.00030092237715902755
16796,F,320.81,0.0934011157683933,0.0032216808628614,1.0335474376145757,D,0.003221680862861431,319.77645256238543,0.0003009085872409349
24939,G,3806.45,0.0401815499189801,0.0074821950752904,28.480601444339165,D,0.007482195075290406,3777.9693985556605,0.00030064619492132827
18038,F,3403.99,0.075241616911489,0.0039949478441461,13.598762511995153,D,0.00399494784414618,3390.3912374880047,0.00030058633527061974
22164,C,8286.37,0.0344719037219102,0.0087151261941509,72.21676024142685,D,0.008715126194150978,8214.153239758574,0.00030042699108906754
1162,C,3110.9,0.0404113172173679,0.0074335416962786,23.12500486295332,D,0.007433541696278671,3087.774995137047,0.00030039921153684557
19346,G,7697.44,0.0434488386671015,0.0069138460370809,53.21891503966866,D,0.006913846037080985,7644.221084960331,0.0003003985810343071
18293,F,6611.12,0.0268199169727249,0.0111484931979228,73.70402635065192,D,0.01114849319792288,6537.415973649348,0.0002990016619392778
7440,G,2624.63,0.0379915596811563,0.0078681788213536,20.651058179889503,D,0.007868178821353678,2603.978941820111,0.0002989243852734653
6721,G,10883.36,0.0407627972800197,0.0073264515719905,79.73640998053862,D,0.007326451571990508,10803.623590019462,0.0002986466602109304
2344,G,2121.83,0.0398256819800912,0.0074947456741335,15.902576213746851,D,0.0074947456741335785,2105.9274237862533,0.000298483357739705
25270,C,8275.33,0.0687308568289096,0.0043425147551778,35.93574262896558,D,0.004342514755177809,8239.394257371034,0.0002984647599155528
10340,G,4049.26,0.0482230245190384,0.0061820637117086,25.03278330527328,D,0.0061820637117086285,4024.227216694727,0.00029811780994798133
10605,F,3333.41,0.0762940033710012,0.0038977356853264,12.992751110824065,D,0.0038977356853264573,3320.417248889176,0.00029737385951556406
12758,G,6446.4,0.0476027517954018,0.0062449886459346,40.25769480715344,D,0.006244988645934699,6406.142305192846,0.0002972786444775271
20342,C,7528.01,0.0895695971979717,0.0033188239795177,24.98414010604964,D,0.0033188239795177796,7503.025859893951,0.00029726572701636986
18530,G,8080.93,0.0485829079033019,0.006115671880354,49.420316368109376,D,0.00611567188035404,8031.509683631891,0.00029711712373005155
13512,G,13546.23,0.0333371099400442,0.0089048146256845,120.62666702688712,D,0.008904814625684572,13425.603332973113,0.0002968607841721577
25636,C,9732.57,0.0670681815203308,0.0044227180460775,43.04441297371286,D,0.004422718046077538,9689.525587026286,0.0002966236567275685
12600,G,574.82,0.0513397698407849,0.0057773632062405,3.320943918211183,D,0.005777363206240532,571.4990560817889,0.0002966084972950064
4708,G,3987.34,0.0841248443475262,0.003523775060581,14.05048925005737,D,0.003523775060581081,3973.2895107499426,0.00029643702848707135
17983,G,472.24,0.0196208494082342,0.015093403264667,7.127708757706382,D,0.01509340326466708,465.1122912422936,0.0002961453925137816
12725,G,13358.27,0.0339570160744886,0.0086971074076788,116.17830897077384,D,0.008697107407678827,13242.091691029227,0.0002953278160441029
12937,G,1497.62,0.0911141823942835,0.0032395683689871,4.8516423807625575,D,0.003239568368987165,1492.7683576192373,0.0002951706232506421
3543,F,6290.04,0.0530855064601894,0.005559980507634,34.97249979223826,D,0.005559980507634015,6255.067500207761,0.00029515438115653185
15522,C,2090.13,0.0797180775165959,0.003702206040784,7.738091912023867,D,0.003702206040784002,2082.3919080879764,0.0002951327481416285
22358,C,4431.75,0.1046024453497981,0.0028167789787901,12.483260239253116,D,0.0028167789787901204,4419.2667397607465,0.0002946419691913515
9647,C,1189.92,0.0810556583568834,0.0036344261925348,4.324676415021094,D,0.003634426192534871,1185.595323584979,0.00029459080778540927
6829,C,8259.67,0.0237779482820804,0.0123842290797408,102.28964540306312,D,0.012384229079740851,8157.380354596937,0.0002944715585715129
10088,G,10205.86,0.0558584068292034,0.0052694863959936,53.77964042941596,D,0.0052694863959936705,10152.080359570584,0.0002943451148883633
17071,C,7543.92,0.091369929430382,0.0032200425459325,24.29174336311177,D,0.003220042545932588,7519.628256636888,0.0002942150601846801
9856,C,11185.38,0.069659460909185,0.0042230638325085,47.23657373086466,D,0.004223063832508566,11138.143426269135,0.0002941763499576188
12625,G,11525.99,0.0927496439987793,0.0031699510867215,36.5368245260415,D,0.0031699510867215313,11489.453175473958,0.0002940118347869627
8465,G,13096.61,0.0765833641660863,0.0038365597231994,50.24592643645057,D,0.0038365597231994055,13046.36407356355,0.0002938166504267189
13885,C,9005.48,0.0517855800437219,0.0056735070149905,51.09265395335691,D,0.005673507014990529,8954.387346046642,0.00029380585165340823
21333,G,880.62,0.0262930465464266,0.0111696998444872,9.836261077052376,D,0.011169699844487265,870.7837389229476,0.00029368543792071593
6356,F,7290.82,0.0272396300192467,0.0107764952647683,78.56948720627858,D,0.010776495264768378,7212.250512793721,0.0002935477439164525
20924,C,1136.74,0.0385073197012142,0.0076199810996621,8.66193731522996,D,0.007619981099662156,1128.07806268477,0.0002934250483218983
18989,G,1921.33,0.0413215759807222,0.0070981545387973,13.637897260027534,D,0.0070981545387973615,1907.6921027399724,0.00029330693209782076
3201,F,2897.69,0.0388129390572197,0.0075559812042962,21.89489117587712,D,0.007555981204296222,2875.795108824123,0.0002932698379998459
12279,G,12806.12,0.0275963158128637,0.0106200823443442,136.0020489115534,D,0.01062008234434422,12670.117951088447,0.00029307514633314044
19137,G,7888.08,0.0808383739797138,0.0036245684277902,28.590885723883364,D,0.0036245684277902055,7859.489114276116,0.00029300421808076745
21232,F,1008.24,0.0197142356736837,0.0148623077412653,14.98477315705342,D,0.014862307741265393,993.2552268429466,0.0002929990374661178
7171,G,1626.9,0.0145319464558254,0.0201565826848357,32.792744369959294,D,0.020156582684835757,1594.1072556300408,0.0002929143803084498
